# step, loss_train, loss_test, metrics_test
8.300000000000000000e+04 4.268205593708779798e-03 8.267235709904173155e-03 2.536737099167504783e-03 7.513627025576274758e-03 9.642835235999798471e-03 7.072905599699568641e-04 5.005833521934253960e-03 9.861074674952513205e-03 3.036902665310126613e-03 8.870969728372377419e-03 1.144075232958163997e-02 8.367508921174174113e-04
8.400000000000000000e+04 4.325506606529692585e-03 8.202790153413330385e-03 2.499344466649438407e-03 7.487062042824284107e-03 9.608460787429102049e-03 6.836380845847073780e-04 5.081192234538543101e-03 9.767433399681635722e-03 2.973360577908016993e-03 8.860874153899925276e-03 1.137583854675280545e-02 8.040609800627273674e-04
8.500000000000000000e+04 4.086438817208029942e-03 8.107132510931579564e-03 2.490139371691714020e-03 7.401718422158386212e-03 9.418956313127764199e-03 6.541844759687980492e-04 4.756813220913130164e-03 9.631821428409310243e-03 2.975401140697382478e-03 8.770870822688393159e-03 1.114161992004269151e-02 7.744523731611291850e-04
8.600000000000000000e+04 4.073261785751034446e-03 8.250138106619623463e-03 2.862136518615004607e-03 7.246405721945401064e-03 9.328433593742262511e-03 6.917924521679146488e-04 4.799282398365523929e-03 9.844589765223147812e-03 3.419592626110629432e-03 8.476082937292746255e-03 1.106465273482390085e-02 8.039814381044785296e-04
8.700000000000000000e+04 4.022686313712930777e-03 8.104221577154306980e-03 2.576868229635617766e-03 7.442247182632945150e-03 9.318051909974789035e-03 6.873374370793104574e-04 4.619450555235792011e-03 9.532450296770340545e-03 3.061419904363804449e-03 8.786646633859173869e-03 1.092554944555408636e-02 8.155262433618798131e-04
8.800000000000000000e+04 3.903061136930594671e-03 8.288808210825065678e-03 3.198977453349909680e-03 7.104501361470249611e-03 9.154804712790592935e-03 7.808989536476140325e-04 4.598486485232509274e-03 9.878659057569943308e-03 3.827511671360247364e-03 8.225231673773692603e-03 1.083328978993649064e-02 9.085087626497134923e-04
8.900000000000000000e+04 3.479332010456306305e-03 8.148081028216543412e-03 2.936084756692612912e-03 6.895916863894496936e-03 8.909709848311644920e-03 8.281194979631712307e-04 3.958436028448513583e-03 9.659666363661639776e-03 3.512948190004700020e-03 8.144461928609729451e-03 1.050705500721515508e-02 9.832065967517028809e-04
9.000000000000000000e+04 3.658413872331440272e-03 7.724626124725366381e-03 2.762317369250032271e-03 7.108706904454020585e-03 8.923187722839820077e-03 7.345858422190466213e-04 4.249455798200705257e-03 9.114577086473181489e-03 3.269910182434462940e-03 8.414067315545144601e-03 1.051513290697684427e-02 8.605909397344687880e-04
9.100000000000000000e+04 3.715061238081202727e-03 7.672139044874536074e-03 2.880201256098097792e-03 7.144229170550093350e-03 8.945077251959969444e-03 7.826523490804714522e-04 4.355522294515984209e-03 9.057264981435619172e-03 3.378448828472122543e-03 8.456387721737504068e-03 1.054486696608222113e-02 8.958308193051639891e-04
9.200000000000000000e+04 3.022252810101707949e-03 7.704057479685377623e-03 3.101890827830842880e-03 6.395147478032073458e-03 8.430351800071322552e-03 6.846705578188798077e-04 3.546793837270392682e-03 9.191776901059166976e-03 3.703029043269519087e-03 7.532768050904989007e-03 9.985131519152862581e-03 8.003579999849300608e-04
9.300000000000000000e+04 3.030525322886186597e-03 7.461030785412610389e-03 3.160144572653586590e-03 6.361331129695513460e-03 8.375817814945781675e-03 6.316468900596411461e-04 3.560965173001312632e-03 8.905650941827743597e-03 3.756543242014270378e-03 7.431109161471161073e-03 9.911661788327995326e-03 7.094840251521341993e-04
9.400000000000000000e+04 2.997110415402140949e-03 7.285737616923528351e-03 3.064312080947958431e-03 6.541396587467308843e-03 8.553442130761389206e-03 7.305206458949870365e-04 3.486447207580233108e-03 8.587883614122023349e-03 3.605101801170931125e-03 7.718679773539922212e-03 1.005565896469359094e-02 8.563046196223091967e-04
9.500000000000000000e+04 3.458410580542522345e-03 7.092421548004253749e-03 3.259966722488156967e-03 7.009949353832103068e-03 8.829845574698824348e-03 1.131927109929559399e-03 4.026296291550996408e-03 8.302874468511047684e-03 3.796688808491389608e-03 8.236674321053827005e-03 1.030965641814566430e-02 1.332252616624643622e-03
9.600000000000000000e+04 3.111060855868574490e-03 6.799295629603486872e-03 3.372206073849622152e-03 6.285576237191189616e-03 8.390215864349669442e-03 7.567475310810628042e-04 3.600719668479508782e-03 8.113382702935741445e-03 3.975749056114067162e-03 7.277589674203535988e-03 9.911458970500870366e-03 8.107921567882435876e-04
9.700000000000000000e+04 2.669099673418052522e-03 6.610638347719130677e-03 3.090002499919588044e-03 5.992466053148595879e-03 8.012037888236260216e-03 6.996087908508324136e-04 3.140746906793864205e-03 7.882008420532988016e-03 3.643164382785422668e-03 7.062024878415289371e-03 9.487947921760891620e-03 7.984758147883194842e-04
9.800000000000000000e+04 2.805620510365570541e-03 6.464145652852412022e-03 3.065342578552983279e-03 6.057078427652883186e-03 7.973053344534708833e-03 6.689936777961311750e-04 3.267504138665435973e-03 7.710133968506232768e-03 3.602974733045313793e-03 7.085573893950872053e-03 9.438473717825366163e-03 7.321123585439137833e-04
9.900000000000000000e+04 3.894082947107224777e-03 7.898949148069820889e-03 5.064845188121371890e-03 6.908249957039581252e-03 8.946539943165340847e-03 2.418770493809631415e-03 4.590806029701846244e-03 9.175226145921143092e-03 6.034254961845636304e-03 7.992860342508335131e-03 1.041173579398108756e-02 2.895557336810457554e-03
1.000000000000000000e+05 2.729175156708990319e-03 6.337614609949132095e-03 2.897092638863136421e-03 6.029660736823757444e-03 7.769830641636103763e-03 7.366984806656773311e-04 3.210136849486316946e-03 7.548623226173060280e-03 3.384440091200631526e-03 7.112746938188697389e-03 9.192002481155415322e-03 8.300635502291435226e-04
