# step, loss_train, loss_test, metrics_test
8.800000000000000000e+04 1.304849124442754478e-02 3.550511167101549903e-02 1.577422798256804606e-02 2.649968869482391409e-02 3.293311595936543323e-02 9.434628730062413760e-03 2.993330516824335708e-02 7.780412563518977753e-02 2.658894379163929608e-02 7.585614787658664926e-02 9.318173608483870662e-02 1.873631934516789901e-02
8.900000000000000000e+04 1.304482480097658888e-02 3.494911907818797764e-02 1.551872966829513298e-02 2.639966298311087131e-02 3.260403500753267236e-02 9.444752482999519555e-03 2.993508196590485490e-02 7.749871264655262826e-02 2.632387872814758584e-02 7.607825906947141004e-02 9.318144918460082027e-02 1.874136758782254247e-02
9.000000000000000000e+04 1.308431407618550202e-02 3.434312477759138282e-02 1.522369853063069642e-02 2.631336735199193283e-02 3.225947158350850330e-02 9.466374026072194373e-03 3.004826078976639836e-02 7.729196615558091288e-02 2.603301117758459113e-02 7.650495777930930996e-02 9.340299215963891732e-02 1.880131931657063118e-02
9.100000000000000000e+04 1.315372272908160375e-02 3.370694953092127910e-02 1.490809103988732440e-02 2.623566499686508582e-02 3.190365984911863739e-02 9.499089896346991913e-03 3.022991909096910124e-02 7.716673784969702021e-02 2.573126435206318785e-02 7.706749840479709679e-02 9.377872524886146643e-02 1.889795752471327278e-02
9.200000000000000000e+04 1.310541019873011533e-02 3.339638292587260304e-02 1.493342145349442485e-02 2.621981126280004126e-02 3.175562447895037554e-02 9.544284094254836676e-03 2.980104232087189484e-02 7.707874835301251060e-02 2.558693405572222759e-02 7.711158171716876730e-02 9.393694838836122440e-02 1.825551644245485688e-02
9.300000000000000000e+04 1.309293879512534071e-02 3.279586166343492759e-02 1.457133771521266184e-02 2.603852125813652454e-02 3.135111870046960320e-02 9.505670484149525076e-03 3.008743722732901138e-02 7.642705602136005971e-02 2.534904815230938635e-02 7.707941306092204459e-02 9.338047728695450522e-02 1.881369742066851466e-02
9.400000000000000000e+04 1.314240802181783005e-02 3.225408757300547713e-02 1.431945950445291660e-02 2.596154938424306488e-02 3.104514934056118100e-02 9.531896656451106786e-03 3.020166884853754327e-02 7.628924602818383527e-02 2.509832855856674802e-02 7.749025926841068834e-02 9.364718855453575685e-02 1.887842957435619667e-02
9.500000000000000000e+04 1.321669914391835482e-02 3.168385849700063039e-02 1.404679706509751741e-02 2.589343126661407604e-02 3.073055878495164345e-02 9.566186637377294133e-03 3.037591731517808383e-02 7.623456928866921556e-02 2.484006932825879449e-02 7.803286927287142460e-02 9.407229245543645424e-02 1.897476914152921093e-02
9.600000000000000000e+04 1.349316106174710400e-02 3.195815275000455508e-02 1.479527140086162040e-02 2.614776294710325147e-02 3.092026997357991830e-02 1.009636852169827105e-02 3.135816625851958056e-02 7.385529386231982907e-02 2.657058387978750505e-02 7.530104406765011915e-02 8.979132809216223976e-02 2.102928117989619899e-02
9.700000000000000000e+04 1.315723272675745938e-02 3.088306384481610475e-02 1.378486695580231208e-02 2.571831528604378095e-02 3.025480940267043575e-02 9.568347819776260380e-03 3.021556135961273384e-02 7.556019370872389673e-02 2.453578377532526431e-02 7.798000859752195202e-02 9.371490270486811103e-02 1.887613929071458099e-02
9.800000000000000000e+04 1.326697442689265746e-02 3.030491281639876439e-02 1.349086919869206536e-02 2.566479235279687035e-02 2.994921677642466140e-02 9.611795327552718690e-03 3.046816137165449245e-02 7.565576420351691200e-02 2.426110037795882815e-02 7.870998189943449741e-02 9.438021435073863652e-02 1.901812297385900921e-02
9.900000000000000000e+04 1.323950069654331735e-02 3.007086517127105160e-02 1.354746969513657279e-02 2.566810520377288060e-02 2.986399536828020576e-02 9.673604367032942811e-03 3.000436281839316890e-02 7.577353919138556104e-02 2.411563747455531398e-02 7.887079956231489442e-02 9.480787928066998493e-02 1.834232521385855547e-02
1.000000000000000000e+05 1.328485065545569575e-02 2.947012183621050205e-02 1.317391160898539505e-02 2.552027409673546590e-02 2.947627191297510704e-02 9.633557609692592477e-03 3.048557885174237730e-02 7.526952736331737892e-02 2.391615583953995983e-02 7.905885567036990969e-02 9.449962360577009168e-02 1.902107142090199432e-02
1.000000000000000000e+05 1.328485065545569575e-02 2.947012183621050205e-02 1.317391160898539505e-02 2.552027409673546590e-02 2.947627191297510704e-02 9.633557609692592477e-03 3.048557885174237730e-02 7.526952736331737892e-02 2.391615583953995983e-02 7.905885567036990969e-02 9.449962360577009168e-02 1.902107142090199432e-02
1.150000000000000000e+05 8.284054369700915340e-05 8.295573284401131322e-05 7.643617756960776515e-05 6.934174951525461539e-05 3.342408595212857002e-05 8.775703858770924747e-05 1.600243477793997782e-01 2.718704219055710358e-01 3.983875063789180659e-01 3.227632710764525431e-02 2.124713287033920539e-02 4.310134860543080038e-01
